-57.411041,68.945160,90.429771
-57.154415,74.764893,89.989441
-65.612457,61.929436,85.515488
-65.264488,68.945435,85.027367
-64.975868,74.765099,84.622490
-72.912521,61.929817,79.287270
-72.532913,68.945747,78.847374
-72.218018,74.765366,78.482475
-21.825115,61.928795,103.811928
-21.724392,68.944901,103.192574
-21.640856,74.764671,102.678848
-31.267824,61.928738,102.008278
-31.109417,68.944855,101.397614
-30.978031,74.764626,100.891075
-40.462196,61.928772,99.249939
-40.248680,68.944885,98.656921
-40.071568,74.764648,98.165016
89.329742,61.995171,-21.066345
88.826332,69.013641,-20.949780
88.409210,74.832085,-20.853756
91.218002,61.949394,-11.490604
90.678688,68.966049,-11.419365
90.231468,74.785278,-11.360462
92.149445,61.932278,-1.766262
91.584396,68.948303,-1.741467
91.115723,74.767876,-1.720924
-28.155693,61.937225,-91.321144
-28.080910,68.952003,-91.007721
-28.018848,74.770546,-90.747757
-18.796200,61.950279,-93.315460
-18.755646,68.963631,-92.995743
-18.721901,74.780144,-92.730690
-9.334011,61.985546,-94.393723
-9.324390,68.995041,-94.068054
-9.316113,74.806091,-93.798340
-89.140572,61.931431,-46.109093
-88.715813,68.947083,-45.860298
-88.363510,74.766472,-45.653938
-83.632469,61.931767,-54.259033
-83.245834,68.947357,-53.978157
-82.925133,74.766708,-53.745171
-77.382896,61.932182,-61.817505
-77.037697,68.947708,-61.512630
-76.751366,74.766991,-61.259750
37.365135,65.414528,-86.845818
36.237686,70.153915,-87.318428
37.188118,74.539444,-86.500740
39.148834,66.520134,-86.209488
38.071201,70.391632,-86.762596
39.000172,74.151627,-85.938644
39.781879,66.961189,-85.975479
38.732437,70.502296,-86.556740
39.646255,74.012665,-85.735268
51.469383,61.929291,84.185150
51.124031,68.945320,83.703896
50.837570,74.765015,83.304703
43.380020,61.929314,89.725067
43.081284,68.945343,89.214394
42.833481,74.765030,88.790794
34.793213,61.929428,94.440498
34.548187,68.945427,93.906258
34.344940,74.765099,93.463120
77.241676,61.930878,54.690605
76.807167,68.946632,54.415672
76.446747,74.766106,54.187622
71.867752,61.930431,63.006310
71.448341,68.946259,62.670868
71.100433,74.765785,62.392628
65.769875,61.929886,70.760124
65.365883,68.945816,70.367203
65.030785,74.765419,70.041275
90.928093,61.929939,17.747936
90.370506,68.945854,17.680649
89.908020,74.765465,17.624840
88.797310,61.930393,27.363403
88.270805,68.946228,27.249739
87.834099,74.765770,27.155458
85.753685,61.930855,36.778717
85.264221,68.946609,36.616081
84.858238,74.766083,36.481182
9.534845,62.182159,-93.705208
9.471668,69.159142,-93.392220
9.450211,74.935989,-93.118065
18.562540,62.452858,-92.143234
18.359325,69.323067,-91.907227
18.429680,75.031731,-91.582802
26.851734,62.970703,-90.112236
26.309616,69.560753,-90.075157
26.674835,75.109978,-89.595818
74.466576,63.054867,-55.266479
74.489868,69.715599,-54.673599
73.833199,75.330605,-54.823341
78.816322,62.534744,-47.756325
78.531311,69.461403,-47.426075
78.100052,75.218895,-47.342133
82.957268,62.240189,-39.365372
82.540779,69.254639,-39.154232
82.172623,75.062553,-39.005215
-62.886612,61.933361,-74.830482
-62.633614,68.948685,-74.507935
-62.423759,74.767807,-74.240387
-54.786282,61.934055,-80.179176
-54.581768,68.949265,-79.859993
-54.412117,74.768272,-79.595230
-46.237236,61.934685,-84.724770
-46.079956,68.949783,-84.411133
-45.949493,74.768707,-84.150986
16.525513,61.929440,101.281952
16.394905,68.945450,100.705872
16.286564,74.765121,100.228027
7.032440,61.929298,103.350410
6.959084,68.945328,102.755142
6.898251,74.765015,102.261391
-2.582443,61.929100,104.479218
-2.598305,68.945160,103.868820
-2.611458,74.764885,103.362488
59.254192,62.150002,-72.536255
53.522827,61.598797,-76.646606
47.754997,62.241493,-80.712784
59.699196,62.338276,-73.168564
53.968643,61.773182,-77.280106
48.209827,62.399410,-81.359222
60.897404,62.870789,-74.871071
55.166103,62.294491,-78.981705
49.429474,62.897449,-83.092644
60.065262,58.426414,-71.619362
53.477333,57.614601,-76.560364
46.670750,58.463661,-81.206810
59.452797,61.124939,-72.166855
53.451721,60.483383,-76.539429
47.360275,61.193745,-80.793900
59.214355,62.047451,-72.398193
53.449989,61.489021,-76.542320
47.641998,62.142975,-80.632446
67.881203,74.610695,-64.194298
69.017929,70.169899,-63.586315
68.287788,65.382889,-64.556000
66.833153,74.059204,-65.804329
67.966507,70.267220,-65.222977
67.160950,66.383774,-66.111008
66.457077,73.760689,-66.377853
67.585083,70.240524,-65.815643
66.758270,66.725731,-66.667694
46.089970,80.159683,-80.366524
52.731598,80.828598,-75.650627
59.250969,80.225342,-70.760422
46.892296,79.047546,-80.134880
52.853584,79.647575,-75.812813
58.805679,79.022667,-71.471992
47.213165,78.645569,-80.036278
52.900970,79.187813,-75.875893
58.619957,78.533539,-71.752396
75.692833,76.340279,-79.671783
76.323013,73.107826,-78.401688
74.993286,69.870850,-78.533951
81.108200,77.765831,-87.375610
81.446632,74.676857,-85.687874
79.823265,71.571388,-85.399895
86.682251,78.971596,-95.308487
86.720764,76.053711,-93.190399
84.797348,73.111900,-92.472137
66.478790,73.620712,-66.567062
67.605675,70.157516,-66.007065
66.775711,66.721138,-66.853783
67.010986,73.775436,-67.323975
68.109680,70.329514,-66.723679
67.251808,66.908134,-67.530479
68.455765,74.218124,-69.378769
69.476486,70.809181,-68.667000
68.540443,67.418411,-69.362076
47.340805,78.623474,-80.138535
52.987968,79.109726,-75.999016
58.671608,78.402016,-71.903671
47.899605,78.762802,-80.933289
53.554184,79.245850,-76.804420
59.237030,78.537575,-72.708000
49.410088,79.093498,-83.081573
55.087830,79.590446,-78.985931
60.770916,78.908119,-74.890007
39.947811,67.022797,-86.049393
38.905117,70.550987,-86.638550
39.819283,74.052353,-85.821007
40.435863,67.161545,-86.743248
39.413136,70.689514,-87.360855
40.346996,74.192947,-86.571373
41.744625,67.587448,-88.603889
40.777458,71.075752,-89.300644
41.767048,74.545876,-88.590576
77.363113,81.665451,-122.910233
83.454903,82.363808,-119.402916
89.136307,82.293076,-115.297539
79.968933,80.091881,-126.653717
86.075867,80.754837,-123.165367
91.740158,80.759369,-119.030655
81.761581,77.672630,-129.232849
87.863907,78.270012,-125.735504
93.503212,78.330132,-121.561020
56.961071,80.604973,-93.821579
62.760330,81.181351,-89.900085
68.449127,80.652275,-85.812973
62.612686,81.559547,-101.863785
68.501923,82.189331,-98.070976
74.194557,81.778183,-93.989326
68.438210,82.253105,-110.160530
74.416466,82.929138,-106.494492
80.110626,82.643684,-102.414070
48.263260,69.830154,-97.871506
47.577785,73.041649,-98.969727
48.852211,76.257637,-98.665588
53.150200,71.468201,-104.820892
52.673698,74.434814,-106.217812
54.158970,77.417931,-106.214928
58.211998,73.035812,-112.021904
57.945690,75.702713,-113.720894
59.641331,78.393524,-114.020096
66.884438,65.523514,-83.377968
61.140472,64.968117,-87.471336
55.506973,65.518166,-91.730324
71.369545,67.429764,-89.751022
65.618408,66.922340,-93.834709
60.063854,67.455849,-98.207199
76.000465,69.252335,-96.331703
70.250000,68.827286,-100.416794
64.783623,69.363716,-104.916306
88.776939,66.514252,-114.499588
83.083801,66.858025,-118.665405
77.886642,67.463448,-123.554726
89.545731,63.328777,-115.593292
83.780281,63.649719,-119.655930
78.526024,64.082405,-124.461365
90.010315,58.675533,-116.253281
84.167023,58.950798,-120.204880
78.843498,59.186523,-124.908745
66.107643,74.684914,-123.270660
66.134201,76.641426,-125.399826
68.112289,78.609177,-126.113136
68.487404,74.405182,-126.669785
68.586609,75.975616,-128.911041
70.628082,77.539345,-129.722458
70.133858,73.332672,-129.023270
70.286957,74.511246,-131.348129
72.373886,75.665115,-132.230484
83.138443,71.219658,-106.477364
77.435936,71.083496,-110.631042
72.143799,71.716469,-115.382797
85.249512,71.054527,-109.479568
79.583931,71.098152,-113.685638
74.360977,71.800179,-118.538040
86.714333,70.186035,-111.563782
81.072937,70.390228,-115.803955
75.894554,71.131668,-120.721260
95.172462,79.324646,-107.409668
94.756638,76.805885,-104.634155
92.389282,74.275925,-103.274490
97.613724,78.154366,-110.898880
97.073181,75.877365,-107.939957
94.590363,73.607063,-106.410858
99.263901,76.129135,-113.259018
98.649887,74.149002,-110.191315
96.102020,72.193565,-108.566132
85.038536,39.040028,-133.742096
90.991364,38.924820,-130.036575
96.444901,39.135273,-125.611931
83.718010,27.569454,-131.846344
89.648643,27.372498,-128.109818
95.110046,27.628248,-123.697731
81.928452,16.522213,-129.291061
87.838234,16.260647,-125.525085
93.317398,16.564642,-121.138779
101.539734,69.642509,-116.490593
100.874146,68.496979,-113.352196
98.278603,67.389610,-111.661850
102.376938,64.863449,-117.662781
101.719429,64.237175,-114.542442
99.126877,63.642532,-112.862244
102.846184,58.594101,-118.307442
102.220306,58.505207,-115.239777
99.652428,58.437538,-113.601486
84.297325,70.312904,-132.834061
90.358315,70.695694,-129.276596
95.923309,70.816818,-124.995651
85.244278,65.040535,-134.146027
91.277817,65.288666,-130.550751
96.800171,65.425041,-126.212669
85.785774,58.258766,-134.873230
91.790695,58.370747,-131.239029
97.275818,58.522285,-126.852501
72.270233,68.637756,-132.059799
72.567970,69.056740,-134.589813
74.795654,69.437553,-135.671799
72.949265,64.644005,-133.011261
73.338684,64.701202,-135.664215
75.663132,64.726791,-136.877045
73.273140,59.114708,-133.453827
73.737396,58.816338,-136.204117
76.143661,58.496754,-137.525024
66.444923,7.860427,-123.684341
66.474419,5.688763,-125.798721
68.459991,3.517547,-126.505295
64.388824,4.164584,-120.756935
64.284294,1.816027,-122.680664
66.135895,-0.532119,-123.196655
62.217842,1.882985,-117.666656
61.977032,-0.602723,-119.396515
63.692375,-3.088065,-119.718681
72.536484,42.352657,-132.374573
73.008972,41.344730,-135.123001
75.434288,40.332478,-136.458710
71.473007,32.050884,-130.851913
71.870369,30.698923,-133.490784
74.222786,29.346064,-134.720245
70.048546,22.075527,-128.818756
70.336884,20.405588,-131.301483
72.581139,18.735989,-132.376175
89.606178,43.465607,-115.672394
83.668167,43.701267,-119.488876
78.229462,43.611256,-124.024513
88.709427,33.751209,-114.392021
82.766304,34.012192,-118.201157
77.292442,33.820469,-122.685898
87.452469,24.253565,-112.599022
81.522171,24.555557,-116.426361
76.022507,24.291988,-120.874092
102.137886,40.393879,-117.261879
101.650558,41.281357,-114.402428
99.210411,42.173153,-112.955772
100.929466,29.397833,-115.531693
100.544594,30.685768,-112.820251
98.204651,31.974596,-111.518135
99.291351,18.781107,-113.194107
99.023529,20.410618,-110.649979
96.799789,22.039789,-109.513916
76.168648,2.360121,-96.529846
70.378548,2.822088,-100.557617
64.743942,2.369435,-104.814262
74.099197,1.009032,-93.573112
68.325882,1.480703,-97.631516
62.663292,1.014495,-101.854942
72.108673,-0.202255,-90.709740
66.338837,0.277889,-94.791519
60.641499,-0.199897,-98.983406
84.192116,10.732595,-107.953186
78.307121,11.115464,-111.844986
72.764664,10.758780,-116.231781
82.313232,7.281352,-105.277893
76.451874,7.692826,-109.203300
70.887413,7.303329,-113.558792
80.323189,5.191007,-102.445000
74.485680,5.624271,-106.404350
68.898598,5.208767,-110.727661
95.176460,3.552522,-107.332298
95.163849,5.695374,-105.151352
93.195152,7.837774,-104.378189
92.854546,-0.502159,-104.026764
92.974152,1.822033,-102.033905
91.137634,4.145814,-101.448769
90.412704,-3.063175,-100.551170
90.667236,-0.597360,-98.750237
88.965607,1.868090,-98.357002
77.463020,0.622726,-122.930290
83.331146,0.268671,-119.105080
88.856705,0.654169,-114.784843
74.960297,-3.667657,-119.367546
80.806587,-4.054766,-115.511269
86.355942,-3.640904,-111.224884
72.334793,-6.410983,-115.630692
78.158585,-6.824355,-111.742401
83.731956,-6.388957,-107.490166
85.335777,-6.545472,-93.321793
85.866417,-3.883142,-91.913696
84.440582,-1.221082,-91.913208
82.840034,-8.127773,-89.743988
83.501556,-5.395533,-88.522415
82.204391,-2.663503,-88.708008
80.503036,-9.538445,-86.348068
81.277435,-6.745976,-85.288025
80.087242,-3.953638,-85.634018
66.880783,-10.141263,-107.868843
72.659058,-10.592340,-103.914513
78.281830,-10.128794,-99.731300
64.186928,-11.809873,-104.036842
69.949951,-12.274853,-100.051788
75.602249,-11.801956,-95.901726
61.639591,-13.294728,-100.416687
67.402275,-13.771754,-96.406624
73.092453,-13.290850,-92.286415
57.689995,-1.213886,-111.223770
57.171169,-3.887108,-112.558418
58.608849,-6.560061,-112.485474
55.425507,-2.659688,-108.012680
54.774284,-5.398617,-109.160889
56.081741,-8.137336,-108.901939
53.230911,-3.952301,-104.921753
52.463680,-6.747889,-105.910110
53.661026,-9.543346,-105.492424
17.937599,-13.922426,107.510056
17.850304,-9.233315,107.125031
17.731705,-2.862749,106.601952
7.825478,-13.922850,109.785919
7.776436,-9.233721,109.388084
7.709846,-2.863132,108.847572
-2.410927,-13.923399,111.078453
-2.421524,-9.234247,110.670494
-2.435928,-2.863627,110.116241
-65.621788,-13.911259,-78.317635
-65.452705,-9.222596,-78.102074
-65.222984,-2.852640,-77.809189
-56.997299,-13.909274,-83.629974
-56.860615,-9.220693,-83.416649
-56.674919,-2.850845,-83.126823
-47.937527,-13.907472,-88.115494
-47.832432,-9.218962,-87.905884
-47.689629,-2.849212,-87.621094
78.915344,-13.915220,-58.692650
79.063889,-9.292076,-58.157776
78.319977,-3.214926,-58.238205
83.380066,-13.880470,-50.614174
83.220352,-9.193793,-50.341721
82.727081,-2.885581,-50.205833
87.739471,-13.876605,-41.692982
87.458000,-9.175412,-41.535515
87.041077,-2.795812,-41.350861
10.117607,-13.865213,-97.298515
10.064260,-9.163950,-97.085457
10.031433,-2.784276,-96.773773
19.517792,-13.868697,-95.745567
19.325348,-9.181658,-95.602829
19.381088,-2.873110,-95.231186
28.242840,-13.903009,-93.810272
27.701569,-9.279190,-93.858665
28.057148,-3.201665,-93.318535
96.956207,-13.921011,18.475386
96.583565,-9.231957,18.430420
96.077286,-2.861469,18.369328
94.489334,-13.919717,28.592203
94.137459,-9.230714,28.516239
93.659409,-2.860295,28.413036
91.045311,-13.918424,38.536987
90.718185,-9.229474,38.428291
90.273758,-2.859125,38.280621
81.939331,-13.918326,57.662945
81.648926,-9.229381,57.479195
81.254379,-2.859037,57.229553
76.402176,-13.919638,66.632835
76.121872,-9.230639,66.408646
75.741028,-2.860223,66.104065
70.137482,-13.921179,75.008133
69.867485,-9.232117,74.745522
69.500648,-2.861618,74.388733
55.203011,-13.922869,89.388031
54.972214,-9.233739,89.066391
54.658638,-2.863150,88.629410
46.609859,-13.922792,95.246033
46.410194,-9.233665,94.904716
46.138924,-2.863079,94.441055
37.442322,-13.922484,100.216217
37.278549,-9.233371,99.859177
37.056061,-2.862803,99.374084
-93.732544,-13.916777,-48.798836
-93.448669,-9.227894,-48.632557
-93.063011,-2.857635,-48.406658
-87.812546,-13.915810,-57.295708
-87.554108,-9.226964,-57.107967
-87.203049,-2.856760,-56.852932
-81.114975,-13.914625,-65.113556
-80.884254,-9.225828,-64.909790
-80.570801,-2.855687,-64.632965
-28.963703,-13.905149,-94.710434
-28.913763,-9.216587,-94.500916
-28.845907,-2.846763,-94.216232
-19.230270,-13.902478,-96.778282
-19.203499,-9.212992,-96.564140
-19.167103,-2.841912,-96.273209
-9.422840,-13.895679,-97.936134
-9.417534,-9.203664,-97.716888
-9.410313,-2.829153,-97.419029
94.798286,-13.908540,-22.363403
94.459923,-9.216124,-22.282768
94.000206,-2.841069,-22.173237
97.056412,-13.916944,-12.271732
96.695389,-9.226910,-12.223320
96.204926,-2.855088,-12.157528
98.259277,-13.920771,-2.035686
97.881554,-9.231586,-2.019012
97.368401,-2.860914,-1.996365
-22.913925,-13.924287,110.507774
-22.846628,-9.235098,110.093864
-22.755171,-2.864430,109.531487
-32.980339,-13.924439,108.610397
-32.874474,-9.235248,108.202271
-32.730640,-2.864572,107.647766
-42.770599,-13.924356,105.661285
-42.627892,-9.235166,105.264931
-42.434021,-2.864496,104.726471
-61.065235,-13.923362,96.699921
-60.858459,-9.234214,96.345108
-60.577538,-2.863595,95.863083
-69.374329,-13.922471,90.792564
-69.141769,-9.233356,90.466347
-68.825821,-2.862788,90.023125
-77.016685,-13.921377,84.043243
-76.762978,-9.232308,83.749245
-76.418282,-2.861798,83.349808
-89.999451,-13.918811,68.358810
-89.718048,-9.229846,68.135345
-89.335739,-2.859474,67.831764
-95.276138,-13.917611,59.604122
-94.986046,-9.228691,59.417084
-94.591949,-2.858388,59.163006
-99.758667,-13.916747,50.368378
-99.460236,-9.227866,50.217590
-99.054779,-2.857610,50.012733
-106.384598,-13.916848,30.834488
-106.061661,-9.227964,30.753021
-105.622917,-2.857700,30.642334
-108.442810,-13.917682,20.710461
-108.104843,-9.228760,20.661896
-107.645668,-2.858454,20.595928
-109.536484,-13.918602,10.453655
-109.186058,-9.229645,10.437458
-108.709946,-2.859287,10.415447
-108.455002,-13.919396,-10.139851
-108.100700,-9.230407,-10.091129
-107.619354,-2.860005,-10.024929
-106.248055,-13.919067,-20.286631
-105.904099,-9.230091,-20.205702
-105.436775,-2.859708,-20.095762
-103.012955,-13.918428,-30.186314
-102.685349,-9.229480,-30.074467
-102.240265,-2.859130,-29.922520
-108.047943,-26.570332,-10.080952
-108.758621,-23.282333,-10.180744
-108.895622,-20.418873,-10.200340
-105.846024,-26.568985,-20.185139
-106.540764,-23.281693,-20.353434
-106.675560,-20.418491,-20.386951
-102.619148,-26.567463,-30.043594
-103.288528,-23.280760,-30.277945
-103.419708,-20.417784,-30.324869
-105.980545,-26.570807,30.729481
-106.651558,-23.280561,30.900909
-106.784981,-20.416304,30.935375
-108.030579,-26.569786,20.641968
-108.725357,-23.280884,20.748314
-108.862244,-20.417114,20.770378
-109.123314,-26.570305,10.426125
-109.833679,-23.281729,10.464901
-109.971924,-20.418068,10.473465
-89.726036,-26.599751,68.164131
-90.255386,-23.290611,68.568672
-90.351273,-20.419369,68.638992
-94.962547,-26.591948,59.429176
-95.530556,-23.287395,59.776215
-95.637619,-20.417862,59.838188
-99.405579,-26.582644,50.211651
-100.011383,-23.283991,50.502487
-100.129425,-20.416643,50.556526
-60.877651,-26.580338,96.350388
-61.257248,-23.288280,97.021194
-61.324242,-20.423267,97.143318
-69.173111,-26.591402,90.490089
-69.593163,-23.290890,91.093552
-69.666000,-20.422773,91.200974
-76.800064,-26.599773,83.785118
-77.256302,-23.292547,84.318817
-77.334991,-20.421972,84.411858
-22.845167,-26.544052,110.013153
-22.974163,-23.278225,110.856880
-22.997969,-20.422861,111.021881
-32.870571,-26.551157,108.143227
-33.074577,-23.280445,108.960670
-33.112450,-20.423279,109.118050
-42.626595,-26.559288,105.227264
-42.898804,-23.282791,106.007278
-42.948807,-20.423498,106.154976
94.372887,-26.559416,-22.256367
95.077408,-23.275562,-22.428219
95.217751,-20.412418,-22.463146
96.609451,-26.556883,-12.210354
97.356247,-23.277880,-12.311535
97.504189,-20.417360,-12.331738
97.793358,-26.552279,-2.015438
98.573502,-23.278193,-2.049652
98.727829,-20.419785,-2.056385
-28.860899,-26.536226,-94.202240
-28.993050,-23.261698,-94.810760
-29.024128,-20.403347,-94.961128
-19.172256,-26.526972,-96.235489
-19.245155,-23.258181,-96.873871
-19.262569,-20.401621,-97.033623
-9.410435,-26.519218,-97.370270
-9.425526,-23.254124,-98.030991
-9.429218,-20.398031,-98.197159
-93.370621,-26.566166,-48.579891
-93.965218,-23.279133,-48.933064
-94.084259,-20.416059,-49.004593
-87.474457,-26.566362,-57.041557
-88.021767,-23.278463,-57.445171
-88.132370,-20.415087,-57.527733
-80.804306,-26.566299,-64.825150
-81.299171,-23.277555,-65.272079
-81.400215,-20.413885,-65.364944
47.168907,-26.533514,-84.322594
47.588417,-23.421427,-84.987122
47.856892,-21.047571,-85.363762
55.609623,-26.532265,-79.184738
56.116657,-23.475012,-79.838272
56.389519,-21.238600,-80.214630
63.484024,-26.519903,-73.231636
64.081490,-23.420712,-73.883484
64.388924,-21.051882,-74.305489
54.945572,-26.551474,88.999954
55.403107,-23.279358,89.658173
55.490341,-20.421698,89.787346
46.375954,-26.540607,94.805290
46.779636,-23.276081,95.524117
46.858002,-20.421219,95.668686
37.237000,-26.531059,99.728943
37.577564,-23.273022,100.499374
37.645348,-20.420553,100.657402
81.601395,-26.575464,57.459072
82.186928,-23.283051,57.822556
82.300323,-20.417980,57.891724
76.086578,-26.574162,66.388939
76.644318,-23.283649,66.829010
76.751030,-20.419260,66.912155
69.841217,-26.569435,74.720856
70.372986,-23.283409,75.237450
70.473778,-20.420647,75.335251
96.495956,-26.552624,18.419983
97.266052,-23.278303,18.512819
97.418465,-20.419859,18.531178
94.055954,-26.559172,28.500031
94.782265,-23.279270,28.655857
94.925865,-20.418785,28.686493
90.645927,-26.566839,38.408115
91.318665,-23.280569,38.628952
91.451263,-20.417759,38.672012
10.077707,-26.514349,-96.705185
10.175596,-23.244682,-97.363960
10.199280,-20.384495,-97.533974
19.679909,-26.517204,-94.904922
19.843719,-23.247526,-95.556396
19.887619,-20.398264,-95.765221
29.106525,-26.521793,-92.204132
29.352228,-23.268364,-92.866318
29.444542,-20.463598,-93.174461
77.009918,-26.512608,-58.811508
77.673592,-23.272863,-59.349663
77.970352,-20.473516,-59.589897
82.544006,-26.526531,-50.451233
83.190445,-23.257984,-50.878418
83.379654,-20.409313,-51.005302
87.276978,-26.543118,-41.489578
87.922798,-23.261122,-41.819550
88.062485,-20.396421,-41.893818
-65.371323,-26.562849,-77.960342
-65.750046,-23.273998,-78.469894
-65.829987,-20.410341,-78.581680
-56.779144,-26.558729,-83.236931
-57.096321,-23.271290,-83.768951
-57.165031,-20.408176,-83.889801
-47.754227,-26.552910,-87.685387
-48.009083,-23.268209,-88.239044
-48.065948,-20.406132,-88.369171
17.810753,-26.523376,106.970657
18.004543,-23.270700,107.811249
18.045174,-20.420210,107.985268
7.747124,-26.525885,109.243675
7.860950,-23.271761,110.101608
7.885624,-20.420731,110.277534
-2.438473,-26.531013,110.544807
-2.406391,-23.273695,111.408821
-2.398308,-20.421480,111.583389
53.953400,-2.370239,-89.545792
59.877888,-1.852117,-85.446014
65.827866,-2.371677,-81.382706
55.357101,-2.182357,-91.517860
61.218048,-1.673496,-87.400505
67.103096,-2.182668,-83.319786
56.954655,-1.809444,-93.767441
62.752697,-1.310629,-89.629021
68.579956,-1.809255,-85.536552
74.098381,-12.492017,-76.331970
75.254753,-12.110944,-78.261627
76.682289,-11.535673,-80.560135
75.029663,-9.465077,-75.507401
76.183807,-9.141150,-77.429993
77.590584,-8.626083,-79.695358
73.920296,-6.437691,-76.074593
75.096176,-6.171074,-77.994637
76.504738,-5.716373,-80.231049
54.272743,-16.550726,-90.000511
55.668755,-16.094152,-91.965721
57.346676,-15.440262,-94.333496
60.252014,-17.071465,-85.981590
61.571716,-16.604662,-87.938156
63.181099,-15.939776,-90.302307
66.205765,-16.554518,-81.926140
67.450569,-16.097137,-83.873932
68.986320,-15.441850,-86.225227
43.834324,-12.952878,-92.386963
42.374504,-13.195631,-91.575264
39.889511,-13.529317,-91.399727
42.717258,-9.806590,-92.962395
41.224876,-9.825727,-92.123093
38.702579,-9.675364,-91.892258
43.686115,-6.643033,-92.154602
42.206505,-6.312685,-91.296692
39.692829,-5.327151,-91.045334
49.421898,-11.533143,-99.638977
47.675674,-12.105746,-97.290878
46.180317,-12.484714,-95.308632
48.343208,-8.624324,-100.235977
46.605961,-9.137009,-97.908661
45.100235,-9.458504,-95.920189
49.258675,-5.715621,-99.432503
47.552914,-6.168550,-97.130157
46.060799,-6.432741,-95.139984
49.778164,-18.162699,-85.784454
51.125908,-17.529402,-86.241653
52.168129,-17.156218,-87.125771
57.056797,-18.670416,-81.213905
57.625336,-18.062382,-82.061363
58.322823,-17.691971,-83.102203
64.112373,-18.167894,-76.329597
64.034523,-17.534328,-77.756798
64.437279,-17.160835,-79.024734
73.022812,-13.541306,-69.372276
72.316711,-13.206927,-71.793808
72.485588,-12.963168,-73.384201
73.856766,-9.688309,-68.422523
73.211494,-9.837743,-70.914452
73.401886,-9.817223,-72.543434
72.629196,-5.339709,-68.981247
72.015076,-6.323911,-71.467560
72.237274,-6.652575,-73.093185
49.178703,1.223596,-84.916405
56.310112,2.014785,-80.265427
63.312714,1.217791,-75.423035
50.644539,-1.462679,-85.558434
57.037727,-0.840934,-81.303078
63.419514,-1.467533,-77.025902
51.753910,-2.380039,-86.542152
57.824669,-1.836823,-82.444489
63.922955,-2.383908,-78.382477
